iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
469,0.20803,0.47666666,0.62020975,0.57184976,0.5662084,0.7615891,0.4,0.4,5,5,5,0.29563335,143
470,0.20849073,0.47666666,0.6182518,0.5942833,0.5738346,0.7181059,0.4,0.4,5,5,5,0.29469997,143
471,0.20862822,0.47666666,0.62426573,0.583711,0.5750358,0.7520303,0.4,0.4,5,5,5,0.29756683,143
472,0.21178742,0.48000002,0.6077777,0.5742528,0.57226354,0.7052258,0.4,0.4,5,5,5,0.2917334,144
473,0.21019542,0.48000002,0.6186111,0.56357694,0.5771617,0.75862837,0.4,0.4,5,5,5,0.29693335,144
474,0.21157748,0.48000002,0.6056944,0.5672258,0.5591008,0.7290857,0.4,0.4,5,5,5,0.29073334,144
475,0.2136437,0.48333335,0.6013794,0.5497519,0.5531182,0.73821527,0.4,0.4,5,5,5,0.29066676,145
476,0.21395195,0.48333335,0.60924137,0.56220907,0.55815756,0.7511825,0.4,0.4,5,5,5,0.29446673,145
477,0.2139345,0.48333335,0.6075173,0.564034,0.5573446,0.7356767,0.4,0.4,5,5,5,0.29363337,145
478,0.21514833,0.48666668,0.6049316,0.56419665,0.56257474,0.7188987,0.4,0.4,5,5,5,0.29440004,146
479,0.2169619,0.48666668,0.60095906,0.5481974,0.5634426,0.7292823,0.4,0.4,5,5,5,0.29246676,146
480,0.21605736,0.48666668,0.59267133,0.5538502,0.53619146,0.72354203,0.4,0.4,5,5,5,0.28843337,146
481,0.21640071,0.48666668,0.5976714,0.5542143,0.55692625,0.7174946,0.4,0.4,5,5,5,0.29086673,146
482,0.21869473,0.49,0.59857136,0.54600644,0.5613054,0.7291623,0.4,0.4,5,5,5,0.2933001,147
483,0.21708167,0.49,0.5961904,0.544959,0.56599236,0.70722175,0.4,0.4,5,5,5,0.29213342,147
484,0.21653958,0.49,0.5896599,0.56132346,0.5409395,0.69694185,0.4,0.4,5,5,5,0.2889334,147
485,0.22007239,0.49333334,0.5896621,0.5610039,0.5268097,0.7167107,0.4,0.4,5,5,5,0.29090005,148
486,0.22125307,0.49333334,0.59182423,0.54645014,0.5410162,0.7186584,0.4,0.4,5,5,5,0.2919668,148
487,0.22019254,0.49333334,0.5842565,0.5376079,0.5528274,0.6979852,0.4,0.4,5,5,5,0.2882334,148
488,0.22248983,0.49666667,0.5806041,0.5321423,0.53836524,0.7078661,0.4,0.4,5,5,5,0.2883667,149
489,0.22497784,0.49666667,0.57577175,0.5415183,0.53648204,0.68396103,0.4,0.4,5,5,5,0.2859667,149
490,0.22557537,0.49666667,0.5872482,0.5543899,0.54982793,0.692977,0.4,0.4,5,5,5,0.29166666,149
491,0.2257335,0.49666667,0.57946306,0.548027,0.5312316,0.6975432,0.4,0.4,5,5,5,0.28780004,149
